,0,1,2,3,4,5,datetime,open,low,high,close
635,-0.7909392372110986,-0.8028853241899601,-0.7816633226741561,-0.7895910169157634,-0.6453875458545837,0.0633250469704314,2018-11-05T02:00:00.000000000Z,1.13888,1.13828,1.1392200000000001,1.13904
636,-0.7895550855132041,-0.7970970339738538,-0.7887703313347756,-0.7970316771612912,0.050956156610792884,-0.33862542963475084,2018-11-05T06:00:00.000000000Z,1.13904,1.1374600000000001,1.13989,1.13818
637,-0.7969949008893807,-0.8065138046239382,-0.807144548847602,-0.8001463721477903,0.31881028962624125,-0.13975189702219548,2018-11-05T10:00:00.000000000Z,1.13818,1.13534,1.1388,1.13782
638,-0.8001092422096396,-0.7909631741926065,-0.7861702062150364,-0.7852650516567365,0.43193564494101105,0.6888532206223854,2018-11-05T14:00:00.000000000Z,1.13782,1.13776,1.1406,1.13954
639,-0.7852296114572883,-0.7752397589787055,-0.7714361638698459,-0.7755748894765151,-0.30845118677858374,0.44914590132459636,2018-11-05T18:00:00.000000000Z,1.13954,1.1394600000000001,1.14242,1.14066
640,-0.7758865874965094,-0.7837062133246524,-0.7620757134387862,-0.775488370171334,-0.5384256605229115,0.0075968689207111485,2018-11-05T22:00:00.000000000Z,1.14062,1.1405399999999999,1.14144,1.14067
641,-0.7755405495720358,-0.7869891241934893,-0.7676226470275634,-0.7766131211386826,-0.6774889520165502,-0.048038383502642786,2018-11-06T02:00:00.000000000Z,1.14066,1.1399,1.14106,1.1405399999999999
642,-0.7765786633454568,-0.7742030502832843,-0.7650225219078224,-0.776094005307598,0.2140312999135825,0.027469354081769412,2018-11-06T06:00:00.000000000Z,1.1405399999999999,1.1402,1.14254,1.1406
643,-0.7760596064587453,-0.7632312165900662,-0.774036288989587,-0.7571462774730587,0.4488851873945292,0.8739696808775008,2018-11-06T10:00:00.000000000Z,1.1406,1.13916,1.14381,1.14279
644,-0.7573735585371877,-0.7703153926754509,-0.7612090050655399,-0.7710758856071279,0.4553054686269225,-0.6349951694985608,2018-11-06T14:00:00.000000000Z,1.14276,1.1406399999999999,1.14299,1.1411799999999999
645,-0.7709555470727653,-0.7709201394144454,-0.7613823467401883,-0.7580979898300453,-0.38819107968490835,0.5994478890016005,2018-11-06T18:00:00.000000000Z,1.14119,1.14062,1.1429200000000002,1.14268
646,-0.7578926154238972,-0.7328210948576853,-0.7681426720515109,-0.7636352253616001,1.1031118449754058,-0.25026222491601896,2018-11-06T22:00:00.000000000Z,1.1427,1.13984,1.14733,1.14204
647,-0.7636022411777075,-0.7346353350746724,-0.7710028096832238,-0.7361220863141844,1.075247824426819,1.2658207284363512,2018-11-07T02:00:00.000000000Z,1.14204,1.13951,1.1471200000000001,1.1452200000000001
648,-0.7360922261820786,-0.7149378698616541,-0.739714637409025,-0.7021199993782311,0.9716244853359914,1.559177411528659,2018-11-07T06:00:00.000000000Z,1.1452200000000001,1.1431200000000001,1.1494,1.14915
649,-0.7021805095836959,-0.7094087568194032,-0.702272835684778,-0.7125023159998957,0.8036699282965828,-0.4697312493920354,2018-11-07T10:00:00.000000000Z,1.14914,1.14744,1.15004,1.14795
650,-0.7125616473178956,-0.7211581220341872,-0.7181335989151886,-0.7259128083028801,0.7320195897430737,-0.6084320392422248,2018-11-07T14:00:00.000000000Z,1.14794,1.14561,1.14868,1.1464
651,-0.7254515600045259,-0.7376590687696541,-0.7454349126724525,-0.7593092601025732,0.17306990565091335,-1.5226520295450323,2018-11-07T18:00:00.000000000Z,1.14645,1.14246,1.14677,1.14254
652,-0.7582386533483708,-0.7643543176767732,-0.7454349126724525,-0.7529933508243921,-0.4125881483680029,0.29324571128128496,2018-11-07T22:00:00.000000000Z,1.14266,1.14246,1.14368,1.14327
653,-0.7532211034435078,-0.7666005198501871,-0.7473416710935958,-0.7520416384674076,-0.5209624955708018,0.04723667463152756,2018-11-08T02:00:00.000000000Z,1.14324,1.14224,1.14342,1.1433799999999998
654,-0.7520099707078529,-0.7576157111565296,-0.7561820965007081,-0.7612126848165442,0.5870496395156329,-0.4166167745685705,2018-11-08T06:00:00.000000000Z,1.1433799999999998,1.1412200000000001,1.14446,1.14232
655,-0.761179975706394,-0.7685875448497476,-0.7631157634866811,-0.7583575477455866,0.6384118893747794,0.13457361779904561,2018-11-08T10:00:00.000000000Z,1.14232,1.14042,1.14319,1.14265
656,-0.7585846912728444,-0.7555422937656853,-0.7764630724346777,-0.7873415149810699,0.9322039585690963,-1.3253410073418177,2018-11-08T14:00:00.000000000Z,1.14262,1.13888,1.1447,1.1393
657,-0.7873058390041283,-0.7875074785412001,-0.8087912947567695,-0.8132107872300539,0.49934859788114055,-1.186015122668767,2018-11-08T18:00:00.000000000Z,1.1393,1.13515,1.141,1.13631
658,-0.8121340600850888,-0.8225827894029801,-0.8033310320053175,-0.816931117352817,-0.41156090337082,-0.1679124414597321,2018-11-08T22:00:00.000000000Z,1.1364299999999998,1.13578,1.13694,1.13588
659,-0.817065100508831,-0.8298397502709345,-0.8178917326758575,-0.825063932039788,-0.3381128860722407,-0.3715029695237157,2018-11-09T02:00:00.000000000Z,1.13586,1.1341,1.1361,1.13494
660,-0.8248509538094814,-0.8389109513558796,-0.82759886645622,-0.835186690745911,0.7172529429085689,-0.4636761249217012,2018-11-09T06:00:00.000000000Z,1.13496,1.1329799999999999,1.13505,1.1337700000000002
661,-0.8354051105059169,-0.833641015487482,-0.8296789665520118,-0.8234200652413582,0.5752363220480293,0.5473682883483834,2018-11-09T10:00:00.000000000Z,1.13374,1.1327399999999999,1.1356600000000001,1.13513
662,-0.8234668021115867,-0.8308764589663575,-0.8395594420070208,-0.8395991753101211,1.1666726291760994,-0.7431311343159552,2018-11-09T14:00:00.000000000Z,1.1351200000000001,1.1316,1.13598,1.13326
663,-0.8397305845618327,-0.847895760049537,-0.8300256499013087,-0.8357058065769959,-0.1998200283264891,0.18361976337251382,2018-11-09T18:00:00.000000000Z,1.13324,1.1327,1.13401,1.13371
664,-0.8476894568247189,-0.8554118980913465,-0.8411195170788632,-0.8465207197245641,-0.026729246301165945,-0.49616972332038156,2018-11-11T22:00:00.000000000Z,1.13232,1.13142,1.13314,1.13246
665,-0.8464783240890621,-0.8562758220041982,-0.8466664506676423,-0.8591525382809242,-0.5712975004327651,-0.5807791860314139,2018-11-12T02:00:00.000000000Z,1.13246,1.13078,1.13304,1.131
666,-0.8591087083323377,-0.8723448067832423,-0.9052559366991033,-0.9051808086369756,1.3208877843781863,-2.1285905745764953,2018-11-12T06:00:00.000000000Z,1.131,1.12402,1.1311799999999999,1.12568
667,-0.90547779021176,-0.9011998654724894,-0.8988422947370797,-0.8920298742495325,0.39996264440369234,0.615705793946513,2018-11-12T10:00:00.000000000Z,1.12564,1.12476,1.12784,1.1272
668,-0.8918958016761824,-0.9060378393844603,-0.9038692033019095,-0.9153900866482798,0.46262458923185085,-1.0821637091684448,2018-11-12T14:00:00.000000000Z,1.12721,1.12418,1.1272799999999998,1.1245
669,-0.9155993995026032,-0.9291910002488851,-0.9266636335182911,-0.9393559341832929,-0.30703872490745715,-1.1129882726592581,2018-11-12T18:00:00.000000000Z,1.12447,1.12155,1.1246,1.12173
670,-0.9383513930367238,-0.9370527078558376,-0.9258835959823699,-0.9231768241145302,-0.3347743398313962,0.759297644811495,2018-11-12T22:00:00.000000000Z,1.12184,1.12164,1.1236899999999999,1.1236
671,-0.9235582717654893,-0.9240074567717752,-0.9152230829914376,-0.919889090517669,-0.30780915865534436,0.15692699053510553,2018-11-13T02:00:00.000000000Z,1.12355,1.12287,1.1252,1.12398
672,-0.9193193071906924,-0.9191694828598045,-0.9182565622978008,-0.9240420171663355,0.8538765275338982,-0.18995893298108116,2018-11-13T06:00:00.000000000Z,1.12404,1.12252,1.12576,1.1235
673,-0.9246828950200272,-0.9070745480798814,-0.9212033707668389,-0.8958367236774766,1.0633061013345677,1.318927043936607,2018-11-13T10:00:00.000000000Z,1.12342,1.12218,1.12716,1.12676
674,-0.8961347662509793,-0.8877226524320023,-0.8849749607651356,-0.8859735228868948,1.4058923078950736,0.46224524156594254,2018-11-13T14:00:00.000000000Z,1.1267200000000002,1.12636,1.1294,1.1279
675,-0.8860131569601362,-0.8892777154751341,-0.8945087528708477,-0.8758507641807698,-0.13908416786804864,0.47383828006944995,2018-11-13T18:00:00.000000000Z,1.12789,1.12526,1.1292200000000001,1.12907
676,-0.8765836235182404,-0.8640511372198649,-0.8662540599030122,-0.8615750788259782,0.08369959089599871,0.6660601510203636,2018-11-13T22:00:00.000000000Z,1.1289799999999999,1.12852,1.13214,1.1307200000000002
677,-0.8615309738036493,-0.8748501861305115,-0.8655606932044143,-0.8761968414014923,-0.292785700571544,-0.6738834108755213,2018-11-14T02:00:00.000000000Z,1.1307200000000002,1.1286,1.13089,1.12903
678,-0.8761510761126479,-0.8815024002594694,-0.8820281522960975,-0.8941063375738658,0.7144280191663159,-0.8274640866267288,2018-11-14T06:00:00.000000000Z,1.12903,1.1267,1.13012,1.12696
679,-0.8940585387041413,-0.8726903763483814,-0.8853216441144345,-0.8807823645760606,0.5671467676952138,0.6230550777493896,2018-11-14T10:00:00.000000000Z,1.12696,1.12632,1.13114,1.1285
680,-0.8807360786119184,-0.8410707611380077,-0.8683341599988039,-0.8733417043305328,2.2230657031540924,0.3490677215488165,2018-11-14T14:00:00.000000000Z,1.1285,1.12828,1.1348,1.1293600000000001
681,-0.8732097537546247,-0.8436625328765627,-0.87422777693688,-0.8596716541120071,2.049718109879473,0.6377935353799755,2018-11-14T18:00:00.000000000Z,1.12937,1.1276,1.1345,1.13094
682,-0.8604928600302303,-0.8618913274377349,-0.846146425643693,-0.8547400537167162,-0.2840541180954892,0.23208659699259246,2018-11-14T22:00:00.000000000Z,1.13084,1.13084,1.13239,1.13151
683,-0.8547832342764219,-0.8465998741802587,-0.8404261503802674,-0.8395991753101211,-0.43608637767856234,0.7046927336009813,2018-11-15T02:00:00.000000000Z,1.1315,1.1315,1.13416,1.13326
684,-0.8395575655995969,-0.8373558883127459,-0.8662540599030122,-0.8800902101346175,1.7599066150492397,-1.8683430654953963,2018-11-15T06:00:00.000000000Z,1.13326,1.12852,1.13523,1.12858
685,-0.8800440027629731,-0.8666429089584199,-0.8789080021524108,-0.8763698800118527,1.7805799206175463,0.17633303438154874,2018-11-15T10:00:00.000000000Z,1.12858,1.12706,1.13184,1.12901
686,-0.8761510761126479,-0.8473774057018245,-0.864000618132572,-0.8544804958011748,2.0082430931182125,1.0194136981285702,2018-11-15T14:00:00.000000000Z,1.12903,1.12878,1.1340700000000001,1.13154
687,-0.8540911584274745,-0.8283710796190864,-0.8454530589450951,-0.8428869089069823,0.4978077303853661,0.5404278773013418,2018-11-15T18:00:00.000000000Z,1.13158,1.1309200000000001,1.1362700000000001,1.1328799999999999
688,-0.8463053051268262,-0.8452175959196964,-0.8343591917675406,-0.8334563046423004,-0.4024441040208215,0.43976131965746096,2018-11-15T22:00:00.000000000Z,1.13248,1.1322,1.13432,1.1339700000000001
689,-0.8335019019213128,-0.8450448111371268,-0.8260387913843759,-0.8311202834024275,-0.5489549217440365,0.11155344703223238,2018-11-16T02:00:00.000000000Z,1.13396,1.13316,1.13434,1.13424
690,-0.8310796364500012,-0.823792282880973,-0.8219652620301177,-0.8333697853371211,0.948768284148671,-0.10028525028324396,2018-11-16T06:00:00.000000000Z,1.13424,1.13363,1.1368,1.13398
691,-0.833415392440194,-0.8030581089725315,-0.8347058751168397,-0.7909753257986536,1.112870672448644,1.9623427207121307,2018-11-16T10:00:00.000000000Z,1.1339700000000001,1.13216,1.1392,1.13888
692,-0.7909392372110986,-0.7790410241952531,-0.7764630724346777,-0.7708163276915845,1.1101741543310384,0.9310069770189475,2018-11-16T14:00:00.000000000Z,1.13888,1.13888,1.14198,1.14121
693,-0.7705229996671727,-0.7782634926736852,-0.7639824718599275,-0.7653656114652108,-0.14858618409199065,0.25386292425393653,2018-11-16T18:00:00.000000000Z,1.14124,1.14032,1.1420700000000001,1.14184
694,-0.7693118669315179,-0.7777451383259766,-0.7615556884148368,-0.7710758856071279,-0.09427060486594344,-0.25838845761407214,2018-11-18T22:00:00.000000000Z,1.1413799999999998,1.1406,1.1421299999999999,1.1411799999999999
695,-0.7710420565538841,-0.7844837448462182,-0.7700494304726522,-0.7837942234686672,-0.635500312756698,-0.5802855469725254,2018-11-19T02:00:00.000000000Z,1.1411799999999999,1.13962,1.14135,1.13971
696,-0.7837589502782767,-0.7707473546318758,-0.7719561888937955,-0.7573193160834191,0.03824399977065416,1.2206738328026931,2018-11-19T06:00:00.000000000Z,1.13971,1.1394,1.14294,1.14277
697,-0.7572005395749518,-0.763663178546491,-0.7539286547302699,-0.7568867195575154,0.16985976503471664,0.02345587361605149,2018-11-19T10:00:00.000000000Z,1.14278,1.1414799999999998,1.14376,1.1428200000000002
698,-0.7567679921693593,-0.7400780557256394,-0.7462149502083738,-0.731623082444797,0.5234888553149393,1.161831059736024,2018-11-19T14:00:00.000000000Z,1.14283,1.14237,1.14649,1.14574
699,-0.731593733163927,-0.7458663459417457,-0.7236805325039659,-0.7357760090934637,-0.5275111824278429,-0.1862822512488051,2018-11-19T18:00:00.000000000Z,1.14574,1.14497,1.14582,1.14526
700,-0.7329778848618215,-0.7458663459417457,-0.7294874786047167,-0.7406210901835734,-0.4197788633482834,-0.21802609849657947,2018-11-19T22:00:00.000000000Z,1.1455799999999998,1.1443,1.14582,1.1447
701,-0.7405042097191132,-0.7470758394197383,-0.7279274035328746,-0.7390637426903249,-0.38973194718068277,0.07490176682732405,2018-11-20T02:00:00.000000000Z,1.1447100000000001,1.14448,1.14568,1.14488
702,-0.7392065675023395,-0.7337714111618208,-0.7476883544428927,-0.7570597581678776,0.5491699802445126,-0.8199176191777945,2018-11-20T06:00:00.000000000Z,1.14486,1.1422,1.1472200000000001,1.1428
703,-0.7566814826882423,-0.7620217231120736,-0.7632024343240044,-0.7750557736454303,0.45453503487903535,-0.8214166681838281,2018-11-20T10:00:00.000000000Z,1.1428399999999999,1.1404100000000001,1.14395,1.1407200000000002
704,-0.7755405495720358,-0.7843109600636486,-0.7903304064066218,-0.8020497968617633,0.8473278406768571,-1.2361931477003747,2018-11-20T14:00:00.000000000Z,1.14066,1.1372799999999998,1.14137,1.1376
705,-0.8020124507942437,-0.8165353220130187,-0.8026376653067196,-0.8068083586466938,-0.2632524069025348,-0.21553387852818995,2018-11-20T18:00:00.000000000Z,1.1376,1.13586,1.13764,1.13705
706,-0.8092792472081827,-0.8178312078822971,-0.7967440483686453,-0.8074139937829578,-0.6353719071320502,-0.02428342034421675,2018-11-20T22:00:00.000000000Z,1.13676,1.1365399999999999,1.13749,1.1369799999999999
707,-0.8073760386235804,-0.8118701328836194,-0.7944906065982033,-0.798069908823457,-0.6511657989637377,0.43420164742886413,2018-11-21T02:00:00.000000000Z,1.1369799999999999,1.1368,1.13818,1.13806
708,-0.7980330146627996,-0.7874210861499142,-0.7859101937030646,-0.7949552138369579,0.23239330423822735,0.14701295944577433,2018-11-21T06:00:00.000000000Z,1.13806,1.1377899999999999,1.14101,1.13842
709,-0.7947456543803049,-0.7744622274571377,-0.7950973024594759,-0.7707298083864035,1.2952066594486134,1.1185259046864178,2018-11-21T10:00:00.000000000Z,1.13844,1.13673,1.1425100000000001,1.1412200000000001
710,-0.7708690375916464,-0.7833606437595132,-0.7839167644445962,-0.7844863779101122,0.5293955140487412,-0.6279296488278027,2018-11-21T14:00:00.000000000Z,1.1412,1.13802,1.1414799999999998,1.13963
711,-0.7843645166461052,-0.7985657046257018,-0.7828767143967013,-0.7940900207851526,-0.46639010509545864,-0.4378872237861387,2018-11-21T18:00:00.000000000Z,1.13964,1.13814,1.13972,1.13852
712,-0.795697258672607,-0.802539754624821,-0.7832233977460002,-0.7895910169157634,-0.48706341066376513,0.21065794756249892,2018-11-21T22:00:00.000000000Z,1.1383299999999998,1.1381,1.13926,1.13904
713,-0.7899011234376777,-0.7955419709307201,-0.7757697057360798,-0.7837942234686672,-0.6913567594785197,0.2702581778076031,2018-11-22T02:00:00.000000000Z,1.139,1.13896,1.1400700000000001,1.13971
714,-0.7837589502782767,-0.7855204535416415,-0.7719561888937955,-0.7783435072422935,-0.22601477575465379,0.2541920169598958,2018-11-22T06:00:00.000000000Z,1.13971,1.1394,1.14123,1.14034
715,-0.7784818719300589,-0.7669460894153302,-0.7686626970754583,-0.7783435072422935,0.737284220353636,0.0036228251842577138,2018-11-22T10:00:00.000000000Z,1.14032,1.13978,1.1433799999999998,1.14034
716,-0.7779628150433493,-0.7839653904985077,-0.774036288989587,-0.7743636192039872,-0.16746181091522694,0.18647688641022184,2018-11-22T14:00:00.000000000Z,1.14038,1.13916,1.14141,1.1408
717,-0.7736373409874336,-0.7881986176714801,-0.7662359136303677,-0.7801604126510854,0.09153233399951845,-0.2626009349088032,2018-11-22T18:00:00.000000000Z,1.14088,1.14006,1.1409200000000002,1.1401299999999999
718,-0.7776167771188758,-0.788630579627907,-0.7664092553050181,-0.7757479280868773,-0.6321617665158535,0.20638971489199226,2018-11-22T22:00:00.000000000Z,1.14042,1.14004,1.14087,1.1406399999999999
719,-0.7753675306097999,-0.7816327959338081,-0.7637224593479538,-0.7689994222827926,-0.6686289639158475,0.3135986899247902,2018-11-23T02:00:00.000000000Z,1.14068,1.14035,1.14168,1.14142
720,-0.7687928100448065,-0.7778315307172604,-0.7969173900432939,-0.8033475864394704,0.44785794239734633,-1.5729959608168458,2018-11-23T06:00:00.000000000Z,1.14144,1.13652,1.14212,1.13745
721,-0.8030505645676647,-0.8132524111441817,-0.8208385411448956,-0.8241987389879825,0.4823990554276222,-0.9568083991455093,2018-11-23T10:00:00.000000000Z,1.1374799999999998,1.13376,1.13802,1.13504
722,-0.8239858589982982,-0.8315675980966396,-0.8262121330590243,-0.8375227119857876,0.2750239716213189,-0.6113997664399844,2018-11-23T14:00:00.000000000Z,1.13506,1.13314,1.1359,1.1335
723,-0.8380003949394664,-0.848327722005962,-0.8295056248773613,-0.8367440382391634,-0.3697006697356157,0.039614506794346666,2018-11-23T18:00:00.000000000Z,1.13344,1.13276,1.13396,1.1335899999999999
724,-0.8326368071101297,-0.8452175959196964,-0.8307190165999048,-0.8410700034981904,-0.11699840042861571,-0.19631549911732288,2018-11-25T22:00:00.000000000Z,1.13406,1.1326200000000002,1.13432,1.13309
725,-0.8405956793730158,-0.8396884828774455,-0.8289855998534119,-0.8262752023123159,-0.4824408081764419,0.6877131818408893,2018-11-26T02:00:00.000000000Z,1.13314,1.1328200000000002,1.13496,1.1348
726,-0.826235105507374,-0.8104878546230572,-0.8157249617427424,-0.8034341057446515,0.5629093820818342,1.0581704837414567,2018-11-26T06:00:00.000000000Z,1.1348,1.13435,1.13834,1.13744
727,-0.8028775456054268,-0.8166217144043044,-0.8060178279623819,-0.8114804011264413,0.04992891161360997,-0.36700355602664103,2018-11-26T10:00:00.000000000Z,1.1375,1.13547,1.13763,1.1365100000000001
728,-0.8115284937172584,-0.8246562067938246,-0.8240453621259093,-0.8337158625578437,0.18103105437908107,-1.021418907184542,2018-11-26T14:00:00.000000000Z,1.1365,1.13339,1.1367,1.13394
729,-0.8338479398457864,-0.8458223426586927,-0.8317590666478015,-0.8439251405691479,-0.5452311586292484,-0.4680853325668153,2018-11-26T18:00:00.000000000Z,1.13392,1.1325,1.13425,1.13276
730,-0.8443155870611033,-0.8517834176573684,-0.8305456749252582,-0.8421947544655372,-0.5162114874588306,0.08365672071429413,2018-11-26T22:00:00.000000000Z,1.13271,1.1326399999999999,1.1335600000000001,1.13296
731,-0.8423258689953821,-0.8453039883109822,-0.8288122581787635,-0.8309472447920653,-0.5928696453736065,0.5237511270943342,2018-11-27T02:00:00.000000000Z,1.13294,1.13284,1.13431,1.13426
