,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close
1085,-3.53450698539173,-0.825163477308678,-0.03666097396768336,-0.03743578715383568,-0.09084578310003552,0.03245352271443454,-0.014751995682472584,0.003205807127062081,-0.002121987226939695,0.007125729042951218,-0.003686225826799147,-0.003484410113497005,0.0036983295489476757,-1.0096415572628634e-15,5.580138684988165e-19,1.0959937428450034e-18,1.805312043954377e-18,1.7795052844930494e-19,2019-02-26T02:00:00.000000000Z,1.13571,1.13562,1.13674,1.13592
1086,-3.5265444940342308,-0.57408660900866,-0.03783267025973257,-0.035379907399808036,-0.09609531818638657,0.03263469539454576,-0.016291855198531824,0.005758946595482807,-0.005632725005714464,0.008434979554793935,-0.00036821293458649335,-0.006213748371485014,-0.005027261998123936,1.0851739672839443e-15,7.319316164846595e-19,7.411751712621585e-19,2.2233160626532797e-18,-1.0341547156999326e-18,2019-02-26T06:00:00.000000000Z,1.13592,1.13458,1.13677,1.1367200000000002
1087,-3.5095707209001614,-0.4420156198371228,-0.0490453121496328,-0.03766999592323056,-0.10739025494998611,0.03200333654202489,-0.005465477081827658,0.0010890474059592156,-0.0027040632750657276,0.008325011663303709,0.00016770631356890836,-0.005571663486002149,-0.0038119481779577405,-7.309026278374429e-18,9.165776437610511e-19,-4.170468588388228e-18,-7.820281839667824e-19,-2.565691285158797e-18,2019-02-26T10:00:00.000000000Z,1.13676,1.13546,1.13754,1.13722
1088,-3.492831681234871,-0.04203948683018527,-0.05324484427668025,-0.03558199988736913,-0.11596260449459332,0.03148814344908542,0.006741863778208283,-0.00738386147452064,-0.003414371106582394,0.008297146204258447,0.008972718018244225,-0.004810942938864914,-0.011579500784272511,5.294791753760956e-17,-1.1950656499345452e-20,1.15793485394605e-18,-1.0033135632671148e-19,-2.086051580932533e-18,2019-02-26T14:00:00.000000000Z,1.1372,1.1345299999999998,1.138,1.13797
1089,-3.48608357913581,-0.6676465059294865,-0.07178454728946351,-0.04590817033498805,-0.092201697582155,0.02809694633763507,0.016254807910632912,0.0018687905354818173,-0.0041826842243836565,0.006795024114877104,0.008801494651949841,-0.001317935762390294,0.0018170254179044783,4.241711944823485e-17,-2.1561634786975876e-18,1.372340374044472e-18,2.5761159374226696e-18,3.8567689125571065e-19,2019-02-26T18:00:00.000000000Z,1.138,1.13721,1.14028,1.1389200000000002
1090,-3.4850206781831647,-0.7633083316811264,-0.07451125885047379,-0.045848744245789046,-0.08859623080751822,0.02757753677403505,0.014646099251158342,-0.0032288679414438476,0.004058955163820502,0.007319650824692253,0.0006477999341215462,-0.001319967046512942,0.0010682743499081456,2.1290426914018183e-15,-9.137830174639672e-20,1.5378657172478664e-18,2.862250639017512e-19,-1.390527680333846e-18,2019-02-26T22:00:00.000000000Z,1.13894,1.1382,1.13958,1.13856
1091,-3.4895642495595327,-0.7986804153956634,-0.06842094633852601,-0.036292996814346,-0.08812929733558092,0.028731047695246863,0.014194138548333696,-0.004243871667319491,0.006227274197802829,0.0075327542696291706,0.0001230506508449846,-0.002157996394111305,-0.0004692604184158325,5.1694719706756954e-17,3.9656073559389463e-19,-2.226272424592271e-19,-5.005390598787315e-19,-1.946579330228481e-18,2019-02-27T02:00:00.000000000Z,1.13858,1.13754,1.1387200000000002,1.13782
1092,-3.4784422181699224,-0.5573448287922221,-0.07311127050133392,-0.0393834493758659,-0.08746037810014182,0.027783707498212046,0.012641396860844633,-0.0057527900451353805,-0.008755707279082479,0.00859092835358346,0.00647008503619081,-0.002777875709890467,-0.0018395750362349577,-1.0126629319869716e-15,-1.049988330936289e-19,5.841579374660462e-19,-1.7099794453294546e-18,-4.379941364787306e-20,2019-02-27T06:00:00.000000000Z,1.13782,1.13727,1.13976,1.1395
1093,-3.4688541218131994,-0.4325207371413018,-0.07877428142486732,-0.04220174342818042,-0.08721142554806136,0.027251363036755807,0.009831622614901803,-0.006727415597041143,0.007800056024936332,0.009666218956907774,0.004768748914856327,-0.0015967939425065272,0.0016519119267635301,8.533365393515058e-18,-2.12370417776096e-18,4.886551259407816e-19,2.8428182137067365e-18,1.70182293768818e-18,2019-02-27T10:00:00.000000000Z,1.13952,1.13802,1.14036,1.13849
1094,-3.4717779327288487,-0.11610201320122844,-0.06506209462829264,-0.02757485814630221,-0.09325065811291879,0.028505691376175122,0.010348767045725848,-0.006297611115523208,0.010517491898561018,0.01028920197841322,0.007621775120929174,-0.0007771766957852992,0.0017525125673253864,-1.4231631106414044e-17,1.9172242970501718e-18,1.9704438940745672e-18,1.888595024820073e-18,1.5126157471189975e-18,2019-02-27T14:00:00.000000000Z,1.13847,1.13624,1.13952,1.13691
1095,-3.4894128448135318,-0.739305213409627,-0.05830094069492566,-0.01570770002921571,-0.08668627524557364,0.027479084045050783,0.011138856468363913,-0.007894970575477701,0.00034570615467856123,0.01017170977480504,-0.000505092424479474,-0.0009980292454187373,0.002586044981377072,-5.629103433060474e-17,-1.412071003925399e-18,-1.1961814504137938e-18,8.6606675339781595e-19,-2.28384309999677e-18,2019-02-27T18:00:00.000000000Z,1.13688,1.1367200000000002,1.13771,1.13695
1096,-3.4861963061064194,-0.7859846803347544,-0.06148924318392847,-0.015545617829948398,-0.08583311594779862,0.025978475505225043,0.009513432084364278,-0.007008782223692636,-0.005474412594007113,0.010728094871567185,0.001331425944981023,-0.000978986137266979,0.0008168589037235053,5.700849518755272e-17,1.0133314300242741e-18,-1.4707275062651357e-18,1.2113360084432099e-18,-1.0770334817786425e-18,2019-02-27T22:00:00.000000000Z,1.13673,1.13673,1.138,1.13774
1097,-3.482153785543728,-0.8378708916944508,-0.06626182123325423,-0.016706955617829575,-0.08513755095581674,0.024625874306306587,0.0071203847701909045,-0.007827940061048339,0.0016289401928548692,0.01106457782232797,-0.0024965646034344115,-0.0002927487578595584,0.0004545361876175049,1.0297529373968973e-15,-6.360770943727425e-19,-1.5053384122380782e-18,4.297700904742124e-21,6.389564539017258e-20,2019-02-28T02:00:00.000000000Z,1.13772,1.13743,1.13798,1.13758
1098,-3.4665274652691376,-0.47249223572942467,-0.07219780793539726,-0.02033673749229257,-0.08909757447390101,0.023249814399969315,0.00443227576281262,-0.00547581951426806,-0.008657107168951461,0.011970009000666306,0.006192806247953437,-0.0009582324124159139,-0.0031308353988631996,3.7271929880377216e-17,-4.415555144571225e-19,-4.723337193428902e-19,-9.484348372250268e-19,-1.8683520614663272e-18,2019-02-28T06:00:00.000000000Z,1.13758,1.13674,1.13936,1.1391
1099,-3.445085630416819,-0.2079855542318134,-0.08632806906119908,-0.03038364124679011,-0.0830898966328701,0.020733758795329443,0.009225578925501575,0.001770734786070283,0.0034623086511125166,0.0105705775315373,0.008049841108683417,0.0039472249581311855,0.009683833893137423,1.086351038125808e-15,2.0201346414539575e-18,-2.1141536108547225e-18,6.125510774736977e-18,-1.9805769261445804e-18,2019-02-28T10:00:00.000000000Z,1.13913,1.13822,1.1419700000000002,1.13864
1100,-3.4490347041594696,0.00884520912797934,-0.0723321030601823,-0.01293674019224842,-0.08930812956183246,0.022900780551018594,0.00896105571785407,0.0009985525181864013,0.003539749952972547,0.010342881724236567,0.005187390576544292,0.0010207933303706125,-0.006057816003719917,-5.219336210616581e-17,2.260486691436064e-18,7.089945734982527e-19,1.24445292772927e-18,-5.624220790950951e-19,2019-02-28T14:00:00.000000000Z,1.13866,1.13596,1.13959,1.13818
1101,-3.4646653769307334,-0.671776530252749,-0.06935528516949663,-0.00497172385564606,-0.0824182048100556,0.02236074759575431,0.00850163600199433,0.0022360387101906594,0.007189722962614357,0.009907077467930103,-0.00014232193775186907,0.002426448668013156,0.0019224104790375378,-1.1755041311302641e-17,5.87148894210591e-19,-2.2421678283964483e-19,-1.7858407405156972e-19,-5.768707611569335e-19,2019-02-28T18:00:00.000000000Z,1.13821,1.13698,1.13877,1.13706
1102,-3.470291103110063,-0.8058481532244915,-0.06374459894579922,0.0037476361383369833,-0.08301505403315058,0.02225978367542363,0.008533340897819828,0.0010789239934038883,-0.0009968631408022544,0.009600318471538319,-0.005985812056290506,0.0019197761634195403,0.00023363399592250613,1.5457670442172203e-17,-1.6089750539578834e-18,-1.1525290864506215e-18,-1.4408862766936942e-18,-1.9545608050172348e-18,2019-02-28T22:00:00.000000000Z,1.13706,1.13688,1.13752,1.13722
1103,-3.46979457689644,-0.8277411574933242,-0.0627846697522335,0.007164114974725566,-0.08421654043858372,0.021889935317384878,0.007255406093490011,0.003617578847880273,0.0005434719199110921,0.009830162192985027,-0.0034237100140921454,0.002138762130557236,-0.0015793377074255859,-1.117762877381449e-15,-3.3190786394143466e-18,3.324476558631391e-18,8.098251963297409e-19,2.306132377834898e-19,2019-03-01T02:00:00.000000000Z,1.13718,1.1364,1.13754,1.13706
1104,-3.466470477266581,-0.516475984635366,-0.05704170095612714,0.014437223537935827,-0.09047208323612202,0.022247063832710173,0.006369295257026024,0.005260682233201666,0.00581643727832625,0.009805386503267479,-0.0008043455146060412,0.002597824301295736,-0.0015881345921923747,-1.2144156762738905e-17,-3.6042740106632704e-19,-1.8115103086000845e-19,-2.4992696817434107e-18,-4.1129547033249795e-19,2019-03-01T06:00:00.000000000Z,1.13706,1.13532,1.13742,1.13602
1105,-3.4544967691102655,-0.45591100126561473,-0.06577364236270508,0.010253696664027272,-0.09638454795407048,0.019379006488524718,0.011511887526868506,0.003016535719096855,-0.013463341465290986,0.010156186381888933,0.007039894911418106,0.003256857958030796,-0.0009670154954062242,1.0602487348887876e-15,-4.501960587537383e-19,-3.585095339737165e-20,-1.7616975825141413e-18,-4.727501351745886e-19,2019-03-01T10:00:00.000000000Z,1.13604,1.13554,1.13877,1.1382
1106,-3.438695507453508,-0.129294531406108,-0.0751592236234472,0.001790302161660606,-0.1007503559412609,0.017661381612817422,0.008201402806345248,0.005323071663388732,0.009541549131988524,0.010908396131100553,0.010858096549364517,0.006517981928816404,0.010770840755533488,1.051309640333093e-15,-1.6549405408491045e-18,-2.6633812681553856e-20,3.114592778452997e-20,-8.601013007449893e-19,2019-03-01T14:00:00.000000000Z,1.13818,1.13648,1.14086,1.13652
1107,-3.461763083885512,-0.6254960090843301,-0.05827745884297377,0.023111616167835383,-0.09990881793605788,0.01859474123349745,0.010462509952357663,0.0031594803188107284,3.6390451237578914e-05,0.009598374836344088,-0.0031037072175589017,0.0026495399662239344,-0.003474641163058602,2.5669578117114092e-17,1.1914515003454725e-19,2.6739512854356515e-19,8.574792076129837e-19,-3.8451516100025384e-19,2019-03-01T18:00:00.000000000Z,1.13654,1.13546,1.13684,1.13648
1108,-3.4529795061317934,-0.8104649109256292,-0.07200431265649003,0.01295454712695024,-0.1004921295211627,0.01590925896701977,0.012267413930398811,0.002971761204454411,0.008764446101594998,0.009488297194929928,0.000990231858930827,0.004388132827421968,-0.0010423953794617064,1.9127690855489415e-17,-2.5864033149734976e-18,3.795906162285498e-18,-5.947794340499167e-18,8.332679735506854e-19,2019-03-03T22:00:00.000000000Z,1.13828,1.13668,1.13831,1.13687
1109,-3.4599806836721725,-0.8254817348596061,-0.06263131549079766,0.024195433772421143,-0.1037330747392694,0.016287682636321563,0.013260877920534334,0.002623477601476856,0.003736279761077883,0.008815836389606755,-0.0036565806815220215,0.003325022660446562,5.6572280628698705e-05,3.1336432098331638e-15,-1.4223602853081655e-19,2.9243977159953814e-18,1.118078550638477e-18,2.02301850793575e-18,2019-03-04T02:00:00.000000000Z,1.1369,1.13618,1.13705,1.13626
1110,-3.4651758036157627,-0.5138815373978244,-0.04796639574141523,0.038522160016105804,-0.10763310703854835,0.01778873083368609,0.01258457879344101,0.007590809570512265,0.01124409700670434,0.008601753014373366,0.008457275032629746,0.0030374750375408927,-0.0009557938163814481,-4.4825533755605506e-17,5.1035152329270065e-19,1.4931506248014766e-18,3.527634428015611e-19,1.3128222363890344e-18,2019-03-04T06:00:00.000000000Z,1.13626,1.13343,1.1369,1.13429
1111,-3.477308623659299,-0.5135301673464685,-0.03454804282866545,0.05130630418206235,-0.106041104859959,0.01804346078720367,0.011430906637365542,0.004889107681763128,-0.0010857524696925498,0.00774696233483311,-0.002205119569540272,0.0008450685533116618,-0.005337533556383089,7.967072591256189e-17,-4.576664589500306e-19,-2.611509957235869e-20,-1.902271937087536e-18,1.5723739358857238e-19,2019-03-04T10:00:00.000000000Z,1.13427,1.13278,1.13454,1.13428
1112,-3.485955195977567,-0.41368980693797774,-0.024370765976983514,0.05726575429424921,-0.09855881549824266,0.018288518914097447,0.0015307519948244632,0.014747512686065554,0.004839462792690966,0.00799911484675424,0.0031666100188756097,-0.001057573733092663,-0.009247921781988709,-3.9211023764726684e-17,3.002661991392441e-18,1.1409685610232252e-18,-8.367721289261642e-19,2.5645364083182228e-18,2019-03-04T14:00:00.000000000Z,1.1343,1.13092,1.1343299999999998,1.1332
1113,-3.4915999767672186,-0.7610575575542997,-0.027522283821547904,0.05427698163527393,-0.09215444798066198,0.01528069022719725,0.002431681288215877,0.011379766538473245,-0.006560528954155604,0.0071965465199502095,-0.002634683456216135,-0.00025956985070700524,-0.0016308982648936606,-1.003172088420625e-15,-1.350034163642707e-18,1.1801418284896538e-18,-1.3570618357989511e-18,-1.4607607726523112e-18,2019-03-04T18:00:00.000000000Z,1.13322,1.1325,1.1343,1.13398
1114,-3.491802546092133,-0.7926005474555187,-0.02908652771911666,0.05220864974012395,-0.08954546208407643,0.013191733349790798,0.00218033775482293,0.007892432410254073,0.001999199208743122,0.006829726426344851,-0.007019886633366146,0.0003705376783816027,0.0007347839933509009,-5.254402121605955e-17,-4.1948028004042614e-18,1.2914253525181842e-18,-5.322837384920992e-19,-3.9140134745673208e-19,2019-03-04T22:00:00.000000000Z,1.13396,1.13326,1.13412,1.13336
1115,-3.4979135625587023,-0.8052137915782773,-0.022884494396436517,0.057575048564536144,-0.08743602202892992,0.01180342209716228,0.0034748154868873035,0.006762156078629189,0.0010329181781409042,0.006478728089882834,-0.0036794209302693417,8.031545570437042e-05,0.0004328523372797887,-1.0496645823604605e-15,-4.084656205676163e-18,-1.8641720686225608e-19,1.542433561830118e-19,-8.129582467594527e-19,2019-03-05T02:00:00.000000000Z,1.13334,1.13248,1.13376,1.1329
1116,-3.495169918563455,-0.473662765636568,-0.018624129959138376,0.059204334387375795,-0.08955041748833467,0.010333254115143575,0.004495509124279608,0.004648185684927678,-0.00047968968829252497,0.00626444495550786,-0.000134941208676431,-8.253205714408843e-05,-0.00041163415816133854,4.175011008308816e-17,-2.727911558249989e-18,-5.276395184545026e-19,3.546477001334977e-19,1.4289169638732286e-19,2019-03-05T06:00:00.000000000Z,1.1329,1.13162,1.13384,1.1327200000000002
1117,-3.497860701897479,-0.5771143738673628,-0.019863299177977096,0.05641576007628421,-0.08607620300190927,0.007417917148756504,0.005492104749247041,0.0027044530332580494,-0.0034223833117245335,0.006128281520842139,-0.0010055484467283013,9.512416938099715e-05,0.0004646274615828949,9.806933096872866e-16,3.2459855661200377e-18,8.346247324204075e-19,5.740417433936998e-19,2.188723995960587e-18,2019-03-05T10:00:00.000000000Z,1.13274,1.13204,1.13386,1.13308
1118,-3.5097319009114103,-0.14337947837882242,-0.0007126655576898141,0.06821190091649576,-0.07975965085321222,0.009158692950654737,-0.0033163579273808325,0.011027489476563405,0.018306449995490207,0.006916939891648949,0.009047874129841947,-0.0004343232441890519,-0.0002752876050788828,5.591194011456537e-18,-3.544544593531534e-18,7.655955175701142e-19,-4.370527925866163e-20,-1.01721733855475e-18,2019-03-05T14:00:00.000000000Z,1.1331,1.12896,1.13354,1.12972
1119,-3.536152585587718,-0.761409513481178,0.010765090811708816,0.07857484035800665,-0.07074028725118034,0.007149719924308004,0.0023773846491160363,0.004688957276327048,-0.00856665704381965,0.00567537639251278,-0.0018472086189993753,-0.001180585282623067,-3.76702051761853e-05,-2.102417415398154e-15,-2.493233834000513e-18,9.66989244998779e-19,1.7528328717548797e-19,-2.2948335021098776e-18,2019-03-05T18:00:00.000000000Z,1.12974,1.1294,1.13104,1.13078
1120,-3.539075315180738,-0.7677635713749665,0.009164342564018569,0.07404089215674367,-0.067515254504567,0.005215403785081981,0.003709947255688485,0.0011344527355809351,0.001384818199569029,0.005463558910820515,-0.004683837449088552,-0.0001495309309777852,-0.0014294712140526082,5.090517900864669e-17,1.3412610024276824e-18,8.365673443129051e-20,-3.5578288346078695e-19,-9.368870915968967e-19,2019-03-05T22:00:00.000000000Z,1.13078,1.12981,1.13079,1.13028
1121,-3.5486742383213397,-0.806173257883695,0.015269961947514486,0.07750725586540472,-0.06427953612790943,0.003967170042155015,0.006504105747377081,-0.000360161496608307,0.001702690990767822,0.0053982679422021895,-0.001087248006939203,5.651194736755876e-05,-0.0027453223850556385,2.2729564099457067e-17,-1.1780066833261357e-18,-2.764775184035354e-18,2.1715676600043367e-18,-1.8632311090416572e-20,2019-03-06T02:00:00.000000000Z,1.1303,1.12898,1.13036,1.12978
1122,-3.547017383982706,-0.6148132356638014,0.01306187966438398,0.0705241152701912,-0.06522562868016146,0.0014014664828444036,0.008858767665297883,-0.00215372746965874,-0.0034632508413000077,0.005092023531488967,-0.0010746221198290066,0.0015929202303457766,0.0026024509805502504,3.217268238418001e-17,2.5516191037170035e-18,2.1175555671336385e-19,1.4578669740508405e-18,1.5629386109827657e-19,2019-03-06T06:00:00.000000000Z,1.12978,1.12946,1.13104,1.13012
