,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close,action,P/L,Total profit
79,79,-2.420471009,0.486351505,-0.0018834,-0.069437385,-0.039458006,0.017497364,-0.015481711,-0.012125581,0.00511376,0.012853116,-0.006959945,-0.00508916,-0.000323819,-2.54E-17,8.33E-19,-1.34E-18,-1.60E-18,-1.67E-18,2018-07-03T09:00:00.000000000Z,1.16598,1.16434,1.16669,1.16528,buy,0,0.012
80,80,-2.427093092,0.308439515,0.000770823,-0.063974802,-0.037998257,0.017328696,-0.015296331,-0.01065781,0.002327586,0.014340041,-0.006086679,-0.00219794,0.002028769,-1.13E-15,-1.40E-18,1.71E-18,1.94E-18,2.48E-18,2018-07-03T13:00:00.000000000Z,1.16528,1.16418,1.16648,1.16497,hold,-0.00051,0.012
81,81,-2.44447324,-0.599925825,-0.002141425,-0.061717228,-0.02483844,0.015953382,-0.015523027,-0.00646285,-0.00538601,0.015412453,-0.00093076,-0.000358769,-0.000528897,5.49E-17,-8.22E-19,-4.16E-19,3.60E-19,6.51E-20,2018-07-03T17:00:00.000000000Z,1.16496,1.16444,1.16638,1.1659,hold,0.00042,0.012
82,82,-2.427521696,-0.23894093,-0.012645738,-0.070934075,-0.027550054,0.014455196,-0.018099547,-0.009947984,-0.007932307,0.017142362,-0.004890572,0.001978643,-0.001407726,-1.16E-15,-1.64E-18,1.29E-18,6.78E-19,-1.61E-18,2018-07-03T21:00:00.000000000Z,1.1657,1.16545,1.16719,1.16708,hold,0.0016,0.012
83,83,-2.418363093,-0.039038536,-0.017976982,-0.074364214,-0.029250214,0.013876988,-0.020618382,-0.010612092,0.004595996,0.018875081,-0.005818778,0.00537341,0.001455076,-6.49E-17,9.40E-19,-3.44E-18,1.47E-18,-2.11E-18,2018-07-04T01:00:00.000000000Z,1.16703,1.166,1.16786,1.16634,hold,0.00086,0.012
84,84,-2.418067737,0.36363472,-0.006851319,-0.060492951,-0.035604148,0.015914045,-0.021129792,-0.006504192,0.011108519,0.020506276,0.006371894,0.007358728,0.003649654,-3.10E-17,-1.82E-18,1.98E-18,2.49E-18,1.59E-18,2018-07-04T05:00:00.000000000Z,1.16634,1.16362,1.16818,1.16445,sell,-0.001,0.011
85,85,-2.439991077,-0.127821083,0.007017036,-0.039319007,-0.032263802,0.018019009,-0.019438441,-0.010327673,0.000961564,0.020723607,-0.006587484,0.005252837,-0.005097432,-3.90E-17,5.12E-19,2.86E-18,-1.01E-18,1.34E-18,2018-07-04T09:00:00.000000000Z,1.16449,1.16304,1.16467,1.16426,buy,0,0.011
86,86,-2.418379302,0.187717501,-0.010071955,-0.052007022,-0.034245977,0.016790358,-0.022864081,-0.007528075,-0.015340112,0.022963724,0.002841647,0.005547506,-0.000611724,3.21E-15,-9.15E-20,1.18E-18,4.74E-20,7.75E-19,2018-07-04T13:00:00.000000000Z,1.1643,1.16371,1.16748,1.16668,sell,0.002,0.013
87,87,-2.407361886,0.262020551,-0.020214404,-0.054901106,-0.038654128,0.01771176,-0.027180846,-0.007471423,0.005955779,0.024533993,-0.007802895,0.005083207,0.001592727,2.03E-15,-2.02E-19,1.74E-18,2.36E-18,1.43E-18,2018-07-04T17:00:00.000000000Z,1.1667,1.16526,1.16748,1.1656,buy,0,0.013
88,88,-2.425400879,-0.514852784,-0.017754916,-0.043008139,-0.03239864,0.018544692,-0.027494133,-0.002767541,-0.001336408,0.025535566,-0.009236912,0.003103192,0.001249203,9.99E-16,6.45E-19,-5.68E-19,-7.35E-20,-1.76E-18,2018-07-04T21:00:00.000000000Z,1.16567,1.16532,1.16638,1.1657,hold,-0.0001,0.013
89,89,-2.411965304,-0.109609667,-0.022204282,-0.04153096,-0.041973898,0.019676493,-0.030072105,-0.000977249,-0.001307115,0.027283231,-0.012261838,0.001902703,0.003406164,-2.44E-17,-1.26E-18,5.45E-19,8.56E-19,4.20E-19,2018-07-05T01:00:00.000000000Z,1.16576,1.16546,1.16679,1.16572,hold,-8.00E-05,0.013
90,90,-2.357183974,1.056035461,-0.046723522,-0.053425663,-0.059801691,0.017947772,-0.012144298,0.003188101,-0.022953236,0.027712379,0.005584795,0.002952022,0.002887699,-6.08E-17,-1.55E-18,5.96E-19,9.80E-19,9.79E-19,2018-07-05T05:00:00.000000000Z,1.16569,1.165,1.17109,1.16932,sell,0.002,0.015
91,91,-2.341978591,0.466728138,-0.074413105,-0.070439981,-0.046669589,0.014764102,-0.013905304,0.006920748,-0.012921195,0.027465858,-0.004825213,0.000981604,-0.003264632,-2.07E-17,-2.52E-18,-4.40E-18,1.79E-18,-1.59E-18,2018-07-05T09:00:00.000000000Z,1.16927,1.16818,1.17202,1.17142,buy,0,0.015
92,92,-2.33073325,0.662234592,-0.078229345,-0.068140509,-0.051773992,0.015739963,-0.018299076,0.004503233,0.010442204,0.02720997,-0.015357514,-0.000527723,-0.002643435,-3.88E-17,1.72E-18,1.51E-19,9.25E-19,-1.92E-18,2018-07-05T13:00:00.000000000Z,1.17146,1.16912,1.17146,1.1698,sell,-0.001,0.014
93,93,-2.351136466,-0.039874439,-0.064905486,-0.044641177,-0.053278608,0.017737691,-0.014487458,0.010869448,0.003750961,0.025246815,-0.008194383,-0.004163573,-0.008034292,6.92E-17,2.49E-18,-8.50E-19,-3.25E-18,1.75E-18,2018-07-05T17:00:00.000000000Z,1.1698,1.16719,1.16982,1.16918,buy,0,0.014
94,94,-2.351013573,-0.416456862,-0.069188975,-0.040771667,-0.058588404,0.017498322,-0.013333492,0.012376827,-0.001976194,0.023159404,-0.015994252,-0.005389475,0.002266069,1.01E-15,1.06E-18,-2.77E-18,-1.54E-18,-1.45E-18,2018-07-05T21:00:00.000000000Z,1.16899,1.16886,1.16972,1.16924,hold,-0.00014,0.014
95,95,-2.341399955,-0.189639147,-0.067907117,-0.031969271,-0.072190272,0.016814525,-0.000111079,0.00059103,0.004648588,0.021408923,-0.007746681,-0.003196492,-0.000671333,9.51E-16,1.49E-18,-7.86E-19,6.53E-19,-7.89E-20,2018-07-06T01:00:00.000000000Z,1.16924,1.16798,1.16958,1.16858,hold,-0.0008,0.014
96,96,-2.308993124,0.541463406,-0.082980239,-0.046159667,-0.073521514,0.014939406,0.000216816,0.001742123,-0.016543195,0.020560788,0.001496921,-0.002528263,0.004366448,-4.98E-17,-3.34E-18,6.28E-19,4.54E-18,9.48E-19,2018-07-06T05:00:00.000000000Z,1.16858,1.16842,1.17272,1.17136,hold,0.00198,0.014
97,97,-2.266611413,0.8542978,-0.112743147,-0.067480753,-0.052071458,0.011158501,0.01289477,0.013259841,-0.016736727,0.017208021,0.004615793,-0.000323349,0.002248023,1.56E-17,-2.17E-18,-3.58E-18,4.85E-18,-4.77E-18,2018-07-06T09:00:00.000000000Z,1.17136,1.17026,1.17636,1.17435,sell,0.002,0.016
98,98,-2.250789487,0.710406321,-0.130009048,-0.080901864,-0.040625832,0.008196171,0.010007821,0.005719334,0.001347831,0.016754764,-0.008098428,0.001139423,0.004290503,-5.99E-17,-1.81E-18,-2.61E-19,-4.23E-19,1.78E-18,2018-07-06T13:00:00.000000000Z,1.1744,1.17333,1.17684,1.17456,buy,0,0.016
99,99,-2.273939733,-0.402993678,-0.126213157,-0.070879421,-0.021711494,0.00710828,0.008797933,0.002801765,0.002557053,0.015946155,-0.011680653,0.000294144,-0.002151547,4.49E-17,-2.24E-18,9.22E-19,1.31E-18,1.85E-18,2018-07-06T17:00:00.000000000Z,1.17455,1.17385,1.17492,1.17457,hold,-0.00019,0.016
100,100,-2.26211832,-0.304256655,-0.131469986,-0.072819937,-0.016617045,0.006011807,0.0050186,-0.001300912,-0.004385653,0.015609586,-0.006942588,0.000280472,-0.000796195,-8.63E-17,-4.88E-19,3.12E-18,1.39E-18,5.93E-19,2018-07-08T21:00:00.000000000Z,1.17444,1.17416,1.1759,1.17558,hold,0.00082,0.016
101,101,-2.250944607,-0.396165641,-0.140340089,-0.076701144,-0.009217406,0.004950685,-0.000103463,-0.004925854,-0.000678857,0.015460126,-0.004704627,0.000256133,-0.000853175,9.95E-16,-8.54E-19,1.20E-18,3.20E-19,-2.91E-19,2018-07-09T01:00:00.000000000Z,1.17562,1.17502,1.17676,1.17617,hold,0.00141,0.016
102,102,-2.215780106,0.501788162,-0.148009677,-0.079367111,-0.009934848,0.005325181,0.001180732,-0.006467536,-0.003697576,0.013927478,-0.004721964,0.000254259,-0.001922305,-7.26E-17,-6.86E-19,-7.27E-19,-4.73E-19,1.27E-18,2018-07-09T05:00:00.000000000Z,1.17614,1.17501,1.17814,1.1772,sell,0.002,0.018
103,103,-2.208249769,0.045164539,-0.158566818,-0.079951902,0.004074921,0.005240205,0.00049296,-0.002944978,-0.001168294,0.012215501,-0.003469464,0.000140377,0.000619438,2.02E-15,-1.18E-18,-1.40E-18,4.97E-19,2.71E-18,2018-07-09T09:00:00.000000000Z,1.17716,1.17624,1.17908,1.1778,buy,0,0.018
104,104,-2.193083584,0.836264793,-0.146464846,-0.06008083,-0.015312306,0.010986193,0.000744206,-0.004588751,0.021465101,0.010509212,1.57E-05,-0.000504402,0.000348725,-5.36E-17,8.07E-19,-2.27E-18,3.46E-19,2.57E-19,2018-07-09T13:00:00.000000000Z,1.1778,1.17406,1.17844,1.17466,sell,-0.001,0.017
105,105,-2.219844686,-0.22864871,-0.132196708,-0.031978958,-0.01194329,0.013249529,0.012732222,-0.013184147,0.000158279,0.007493463,0.000342146,-0.001243583,-0.005212182,-1.20E-18,-3.28E-19,-1.49E-18,3.60E-19,1.40E-18,2018-07-09T17:00:00.000000000Z,1.17468,1.17326,1.17543,1.17509,buy,0,0.017
106,106,-2.209972072,-0.4444981,-0.143392853,-0.037123623,-0.007965818,0.013669475,0.007758047,-0.01327837,0.000119399,0.006759585,-0.001322017,-0.000895897,-0.002859321,-6.84E-17,6.31E-19,1.36E-18,-1.80E-19,-5.27E-19,2018-07-09T21:00:00.000000000Z,1.17557,1.1747,1.17628,1.17596,hold,0.00067,0.017
107,107,-2.208416505,-0.464262675,-0.138953265,-0.025266926,-0.013247501,0.017016011,0.007606189,-0.01197118,0.013768573,0.005159751,0.003208708,0.000156032,0.000762517,-4.43E-17,5.01E-19,-2.89E-20,6.01E-19,1.22E-18,2018-07-10T01:00:00.000000000Z,1.17599,1.174,1.17622,1.17407,sell,-0.001,0.016
108,108,-2.196298748,0.41351827,-0.124043678,-0.007803083,-0.03002131,0.020419703,0.008357684,-0.015767288,0.009875329,0.003046968,0.003380096,0.001002101,0.003860785,3.11E-15,-1.12E-18,2.16E-20,-2.65E-18,1.07E-19,2018-07-10T05:00:00.000000000Z,1.17407,1.17214,1.1755,1.17266,buy,0,0.016
109,109,-2.209090458,0.441363709,-0.102394728,0.018546958,-0.035677969,0.024170844,0.008326886,-0.013816223,0.006802762,0.000570328,0.004130397,-0.001034395,-0.010780905,2.88E-17,1.58E-18,-3.77E-18,3.53E-18,-2.26E-18,2018-07-10T09:00:00.000000000Z,1.17259,1.16904,1.17268,1.17163,sell,-0.001,0.015
110,110,-2.200293916,0.304837658,-0.111457148,0.013256683,-0.034933085,0.023044629,0.005269351,-0.012129041,-0.009833568,-0.000776893,0.004066954,0.000575463,-0.003315395,-2.05E-15,9.31E-19,-8.97E-19,2.30E-18,-1.77E-18,2018-07-10T13:00:00.000000000Z,1.17163,1.1704,1.17394,1.1733,buy,0,0.015
111,111,-2.195506058,-0.347681412,-0.129021056,0.000749844,-0.025484738,0.020570035,0.000344711,-0.010973746,-0.006288688,-0.001451763,-0.000962576,0.002854518,0.001152531,-1.04E-15,-3.71E-19,1.96E-19,1.73E-18,-1.83E-18,2018-07-10T17:00:00.000000000Z,1.17334,1.1732,1.17502,1.17444,hold,0.00094,0.015
112,112,-2.189323144,-0.086969169,-0.124287141,0.007931909,-0.031084724,0.022239583,-0.002825226,-0.009341204,0.009620598,-0.002496878,0.000415106,0.004541926,0.001330313,5.29E-17,-5.09E-19,-4.29E-19,2.25E-18,-4.19E-18,2018-07-10T21:00:00.000000000Z,1.17427,1.17242,1.17491,1.1727,hold,-0.0008,0.015
113,113,-2.195318345,-0.273557686,-0.116536819,0.019330186,-0.032159947,0.023231422,-0.003572138,-0.009468206,-0.000590396,-0.004244627,-0.004837112,0.00456959,0.002068785,-1.01E-15,-3.13E-18,2.54E-19,-1.04E-18,-9.63E-19,2018-07-11T01:00:00.000000000Z,1.17268,1.17228,1.17368,1.1727,hold,-0.0008,0.015
114,114,-2.182272569,0.402727981,-0.109091179,0.028174741,-0.046585305,0.02551184,-0.006221387,-0.005335109,0.009578772,-0.005337212,-0.000869808,0.005494983,0.006029362,-1.00E-15,5.25E-18,-1.42E-18,1.13E-18,9.71E-19,2018-07-11T05:00:00.000000000Z,1.17266,1.17085,1.1741,1.17088,sell,-0.001,0.014
115,115,-2.154902884,1.07433624,-0.116505168,0.023673658,-0.061567389,0.024242791,-0.005217051,-0.003780691,-0.027616678,-0.005668078,0.009060457,0.002427744,-0.006341228,1.16E-15,1.24E-18,3.93E-19,-2.11E-18,9.52E-19,2018-07-11T09:00:00.000000000Z,1.17085,1.1695,1.17547,1.17518,buy,0,0.014
116,116,-2.151977634,0.988629019,-0.116738358,0.029618965,-0.06838651,0.024297344,-0.002915963,-0.004021301,0.03128381,-0.006195063,0.012977531,0.007390766,0.002033722,1.07E-15,-1.16E-18,-2.12E-18,1.45E-18,-3.55E-18,2018-07-11T13:00:00.000000000Z,1.17522,1.16971,1.17588,1.16995,sell,-0.001,0.013
117,117,-2.191746824,0.670901422,-0.072835583,0.077973795,-0.073186428,0.027715631,0.002905125,-0.007398408,0.013572141,-0.00837248,-0.000649429,0.003959582,-0.003249837,1.14E-15,2.34E-18,1.57E-18,-2.04E-19,2.23E-18,2018-07-11T17:00:00.000000000Z,1.16994,1.16656,1.16996,1.16743,buy,0,0.013
118,118,-2.215483148,-0.085665674,-0.062080874,0.092493933,-0.066936971,0.025922886,0.005143073,-0.007136808,-0.002314705,-0.009652572,-0.008278576,0.003491943,0.002430406,1.12E-15,2.40E-18,-2.27E-19,-3.74E-19,2.71E-18,2018-07-11T21:00:00.000000000Z,1.16729,1.16702,1.16809,1.1673,hold,-0.00033,0.013
119,119,-2.217690444,-0.394868425,-0.06556098,0.090804464,-0.065151501,0.02273606,0.004311246,-0.002593872,-0.007951009,-0.010127805,-0.00568825,0.002418407,-0.000138075,5.67E-17,2.48E-18,4.95E-19,5.30E-19,-1.37E-18,2018-07-12T01:00:00.000000000Z,1.1673,1.16713,1.16838,1.16824,hold,0.00061,0.013
120,120,-2.193622113,0.442608622,-0.068890005,0.087558355,-0.080859878,0.019417938,0.01113682,-0.013314277,0.003036915,-0.01093693,-0.00345737,0.004874205,0.003559111,8.05E-17,2.35E-18,5.82E-19,1.76E-18,-6.61E-19,2018-07-12T05:00:00.000000000Z,1.1682,1.16717,1.16932,1.16746,hold,-0.00017,0.013
121,121,-2.196307632,0.855511156,-0.056001173,0.093240755,-0.078457255,0.018244141,0.003773689,-0.007063177,-0.00017949,-0.009720775,0.000338334,0.002610619,-0.003643495,-1.02E-15,-7.54E-18,1.44E-18,-1.60E-18,-3.56E-18,2018-07-12T09:00:00.000000000Z,1.16747,1.16496,1.16882,1.16716,hold,-0.00047,0.013
122,122,-2.192218832,0.714324027,-0.063382204,0.083283088,-0.074565648,0.014285642,0.003843561,-0.009479932,-0.008128289,-0.008983969,-0.003623542,0.003049806,0.003541179,2.21E-15,3.50E-18,-3.24E-19,-9.01E-19,1.41E-18,2018-07-12T13:00:00.000000000Z,1.16722,1.16671,1.16962,1.16823,hold,0.0006,0.013
123,123,-2.210772647,-0.048385038,-0.05873554,0.087281077,-0.063301396,0.012093506,0.004650638,-0.007343411,0.004778341,-0.008063739,-0.001875631,0.00218219,0.000131798,3.34E-17,3.44E-19,1.14E-18,-7.91E-19,-5.97E-19,2018-07-12T17:00:00.000000000Z,1.16823,1.16664,1.16872,1.16719,hold,-0.00044,0.013
124,124,-2.225666131,-0.316291306,-0.045446251,0.098317592,-0.059441481,0.011112111,0.007355109,-0.008276504,0.000814134,-0.007241103,-0.001455694,-5.57E-06,-0.004207448,3.27E-15,-1.65E-18,2.80E-18,-5.52E-18,1.53E-19,2018-07-12T21:00:00.000000000Z,1.16707,1.1655,1.16718,1.1667,hold,-0.00093,0.013
125,125,-2.22979048,-0.379956783,-0.041893813,0.098760346,-0.056288474,0.010307277,0.008728682,-0.009453498,0.004323807,-0.006953892,0.000832216,-4.10E-05,0.004395487,-9.40E-16,-4.55E-18,1.48E-18,-3.29E-18,-2.85E-18,2018-07-13T01:00:00.000000000Z,1.16669,1.16571,1.16754,1.16572,sell,-0.001,0.012
126,126,-2.242511624,0.472824083,-0.011710989,0.114854511,-0.048787979,0.013606969,-0.007803195,0.003645125,0.015463627,-0.00447137,0.006885049,-0.004512647,-0.00160816,8.49E-17,3.45E-18,1.41E-18,2.51E-18,-3.86E-19,2018-07-13T05:00:00.000000000Z,1.16575,1.16128,1.16634,1.16268,buy,0,0.012
127,127,-2.248373385,0.636951118,-0.003487188,0.116591439,-0.048966188,0.011093798,-0.002382439,-0.006045864,-0.014033291,-0.004439321,-0.005019391,-0.006057702,-0.002950154,-1.06E-15,-1.26E-18,-1.79E-18,-1.37E-18,1.97E-18,2018-07-13T09:00:00.000000000Z,1.16268,1.16163,1.16465,1.1645,hold,0.00162,0.012
128,128,-2.229667487,0.699852678,-0.027830833,0.085257187,-0.045336849,0.005292762,-0.003009508,-0.004720417,-0.019687908,-0.003360481,0.000102333,-0.005176648,-0.001145051,5.92E-17,-7.34E-19,-6.95E-19,1.97E-18,-2.71E-18,2018-07-13T13:00:00.000000000Z,1.16449,1.16376,1.16777,1.16736,sell,0.002,0.014
129,129,-2.237429313,-0.282644181,-0.047107254,0.063151514,-0.029742464,-0.000170556,-0.003197225,-0.002356241,-0.008304066,-0.002861052,-0.003107521,-0.0049435,-0.002120318,4.91E-17,-1.79E-18,2.24E-18,-2.18E-18,-4.14E-19,2018-07-13T17:00:00.000000000Z,1.1674,1.16662,1.16873,1.16858,buy,0,0.014
130,130,-2.24057002,-0.588779367,-0.053259542,0.051866199,-0.025614762,-0.003425655,-0.002141805,0.00018405,0.003531788,-0.002139457,-0.003041661,-0.004824545,-0.001458947,4.70E-17,3.17E-18,5.69E-19,2.09E-18,1.32E-18,2018-07-15T21:00:00.000000000Z,1.16908,1.16758,1.16934,1.16841,hold,-0.00037,0.014
131,131,-2.241012747,-0.436026612,-0.050176959,0.048509271,-0.030015182,-0.005780328,0.000858294,-0.001114951,-0.001319215,-0.001821595,-0.009372129,-0.005717014,0.000270829,-1.02E-15,-6.82E-19,-9.66E-19,-6.19E-19,-2.41E-19,2018-07-16T01:00:00.000000000Z,1.16844,1.16796,1.16892,1.1686,hold,-0.00018,0.014
132,132,-2.208955776,0.800466638,-0.057821818,0.030582538,-0.048865218,-0.008622203,0.001550242,-0.002959084,-0.006686438,-0.000749263,-0.013169019,-0.005366081,0.005052104,-3.84E-17,6.64E-20,7.77E-19,8.54E-19,1.63E-19,2018-07-16T05:00:00.000000000Z,1.1686,1.16854,1.17076,1.16966,hold,0.00088,0.014
133,133,-2.208419364,0.496543867,-0.069076529,0.012724712,-0.050106174,-0.013506184,-0.001143294,0.002829681,-0.008548643,0.001447445,-0.005633134,-0.00508497,0.005358495,1.28E-17,-5.72E-19,-7.17E-19,-1.46E-18,-7.97E-19,2018-07-16T09:00:00.000000000Z,1.16966,1.16935,1.17256,1.17106,sell,0.002,0.016
134,134,-2.216495314,0.291173794,-0.068996113,0.005401906,-0.057886294,-0.016048583,-0.01224281,-0.002956389,0.002983819,0.005637515,-0.002245895,-0.007075363,0.001762226,2.06E-15,-1.56E-18,-8.72E-19,1.48E-18,-1.25E-18,2018-07-16T13:00:00.000000000Z,1.17105,1.16942,1.1724,1.17059,buy,0,0.016
135,135,-2.234571515,-0.545694352,-0.069476452,0.003624806,-0.049039708,-0.019151101,-0.009907521,0.0001422,-0.002711613,0.006285766,-0.006066724,-0.007433209,0.003618864,-2.06E-15,-1.35E-19,6.74E-19,-8.27E-19,4.75E-19,2018-07-16T17:00:00.000000000Z,1.17062,1.17055,1.17182,1.17112,hold,0.00033,0.016
136,136,-2.236902148,-0.561711614,-0.067742904,0.001554665,-0.05297891,-0.02093058,-0.008825928,0.003205498,0.001881582,0.007204347,-0.007662194,-0.007126046,0.003456931,-8.93E-17,6.62E-19,1.15E-20,1.59E-18,9.95E-19,2018-07-16T21:00:00.000000000Z,1.17096,1.17054,1.1717,1.17072,hold,-7.00E-05,0.016
137,137,-2.229333193,-0.261227556,-0.068871214,-0.003940307,-0.059545129,-0.022638086,-0.010013749,0.003057251,-0.006113808,0.009010223,-0.005310135,-0.008282597,-0.000488074,5.57E-17,-1.77E-19,-2.14E-18,-1.77E-18,-1.88E-18,2018-07-17T01:00:00.000000000Z,1.17073,1.17014,1.17214,1.17182,hold,0.00103,0.016
138,138,-2.200012754,0.385735263,-0.083966127,-0.024112316,-0.064537654,-0.025123143,-0.012443974,0.000619191,-0.01340795,0.010769035,-0.003286208,-0.009043368,-0.002529783,-1.09E-17,2.42E-18,-1.22E-18,-1.68E-18,-8.85E-19,2018-07-17T05:00:00.000000000Z,1.17181,1.17106,1.17429,1.17417,sell,0.002,0.018
139,139,-2.20435718,0.542128428,-0.072145088,-0.014427652,-0.068167071,-0.022829606,-0.013291207,0.006783697,0.027372238,0.011918294,0.007630413,-0.007475168,0.000259595,3.06E-17,-2.45E-19,2.36E-18,1.11E-18,7.93E-19,2018-07-17T09:00:00.000000000Z,1.17414,1.1691,1.17448,1.16977,buy,0,0.018
140,140,-2.228479239,1.112339181,-0.027381578,0.026286633,-0.082083346,-0.017415713,-0.006445475,0.002680596,0.026440179,0.011107456,0.001865264,-0.007298111,0.004501903,2.08E-17,-2.68E-19,6.94E-19,1.49E-18,3.74E-19,2018-07-17T13:00:00.000000000Z,1.16978,1.16531,1.17042,1.16538,sell,-0.001,0.017
141,141,-2.274494443,-0.170536063,-0.006813361,0.046575065,-0.070063987,-0.018087946,0.000728615,0.003894117,-0.005744472,0.009593885,-0.006323819,-0.007176568,0.002320034,-4.24E-18,-9.13E-19,-3.54E-19,-2.23E-19,5.04E-19,2018-07-17T17:00:00.000000000Z,1.16536,1.16494,1.16692,1.16618,buy,0,0.017
142,142,-2.284492582,-0.485614173,-0.004335929,0.04646756,-0.066681639,-0.018615571,0.002010591,0.005250533,0.000396763,0.009464956,-0.007484055,-0.005090666,-0.002545641,6.16E-18,-6.13E-19,1.06E-19,8.56E-19,-1.51E-19,2018-07-17T21:00:00.000000000Z,1.16599,1.16483,1.16622,1.16585,hold,-0.00053,0.017
143,143,-2.28732978,-0.272068811,0.002923126,0.049333787,-0.069813227,-0.018057918,0.003593564,0.006454135,0.009141583,0.009609222,-0.003298648,-0.000862928,0.003748909,-1.04E-15,-1.54E-18,6.75E-19,5.35E-19,-3.39E-20,2018-07-18T01:00:00.000000000Z,1.16579,1.16412,1.16652,1.16415,sell,-0.001,0.016
144,144,-2.283824941,0.911536155,0.02832061,0.067025605,-0.083327381,-0.014375346,0.003612843,0.00230537,0.010863647,0.009746756,-0.004888247,-0.000402371,-0.004190145,2.04E-15,9.28E-19,7.10E-19,1.06E-18,9.97E-19,2018-07-18T05:00:00.000000000Z,1.16418,1.16071,1.16453,1.16219,buy,0,0.016
145,145,-2.299992106,0.756473359,0.039570886,0.071805385,-0.082530384,-0.015398662,0.005089358,0.005298387,-0.00183035,0.008783838,-0.009285379,0.002711314,-0.004478901,-1.04E-15,-1.99E-18,3.88E-19,7.81E-19,7.97E-19,2018-07-18T09:00:00.000000000Z,1.16224,1.16018,1.16332,1.16226,hold,-0.00013,0.016
146,146,-2.291022719,0.596588572,0.020201825,0.04573874,-0.082745167,-0.019519625,-0.003322976,0.002021124,-0.020270973,0.010361596,-0.000344417,0.005393068,0.002089005,2.93E-17,1.53E-18,-1.17E-18,8.59E-19,3.56E-18,2018-07-18T13:00:00.000000000Z,1.16228,1.16216,1.16623,1.1653,sell,0.002,0.018
147,147,-2.310095269,-0.49797474,0.014479811,0.040765306,-0.065969859,-0.021328429,-0.004474262,0.003759301,0.007231365,0.009566079,-0.003140289,0.007929047,0.000547564,-2.12E-15,3.34E-19,-1.02E-18,-2.11E-19,-1.04E-18,2018-07-18T17:00:00.000000000Z,1.1653,1.16374,1.16572,1.16392,buy,0,0.018
148,148,-2.306643903,-0.303867302,0.016550922,0.039708001,-0.068318051,-0.021801972,-0.003243553,0.000877413,-0.009961285,0.008748876,-0.005856574,0.007637752,-0.001254839,4.57E-17,4.93E-19,2.06E-18,1.86E-18,6.73E-20,2018-07-18T21:00:00.000000000Z,1.16386,1.1637,1.16545,1.1653,hold,0.00118,0.018
149,149,-2.298803704,-0.050280331,0.014290485,0.033624995,-0.070698176,-0.022299027,-0.004006893,-0.000961159,0.002455356,0.008348701,-0.008111708,0.00888091,-0.002533293,-1.03E-15,2.91E-19,-6.10E-19,-7.94E-19,-1.82E-18,2018-07-19T01:00:00.000000000Z,1.1653,1.164,1.16568,1.16476,hold,0.00064,0.018
150,150,-2.288221194,1.317823143,0.037815599,0.050126846,-0.088255784,-0.017421044,-0.002204637,-0.004910891,0.019650729,0.007643077,-0.001224794,0.009562706,-0.002842599,9.66E-16,-1.89E-19,2.18E-18,2.95E-18,1.38E-18,2018-07-19T05:00:00.000000000Z,1.16471,1.16041,1.165,1.16128,sell,-0.001,0.017
151,151,-2.328020168,1.100514977,0.073534443,0.077906356,-0.072539501,-0.013330826,-0.010755373,0.001542891,0.013569041,0.006559122,-0.005615092,0.006727129,-0.003633846,-2.13E-15,-1.05E-18,-7.25E-19,2.25E-18,2.88E-18,2018-07-19T09:00:00.000000000Z,1.16133,1.15748,1.1616,1.15864,buy,0,0.017
152,152,-2.338726629,0.677635873,0.071541027,0.072416898,-0.063376878,-0.015814134,-0.007030137,-0.00029519,-0.015910143,0.005377174,-0.003411278,0.007896587,0.004593756,-6.24E-17,-3.59E-18,-2.81E-18,6.74E-18,-3.03E-18,2018-07-19T13:00:00.000000000Z,1.15863,1.15848,1.16222,1.16074,hold,0.0019,0.017
