,0,1,2,3,4,5,6,7,8,open,low,high,close
536,0.1338061465721042,0.135515258735073,0.13280200591027144,0.13989870568373697,0.3914933312162591,0.7003895226791518,0.365534706743416,0.43313319449945253,0.0994190811943698,1.09827,1.09338,1.1031,1.10091
537,0.13900709219858134,0.14940291906236194,0.14576430554311812,0.15525042205965153,0.3516228696940828,0.7571174639008854,0.4341351398818648,0.3726695062394263,0.1277827264057145,1.10058,1.09917,1.10938,1.10773
538,0.15510525723291704,0.16081379920389235,0.16327124563445855,0.1615531795160385,0.40205885466285596,0.777646017071208,0.5407934323123382,0.34333470164226854,0.16146876535280225,1.10773,1.10699,1.11454,1.11053
539,0.16140943374985933,0.1627598407784169,0.1700994000179098,0.16812605514912807,0.32394212448396315,0.757930259005659,0.4361368321209043,0.4301870110266916,0.13071550788155695,1.11053,1.11004,1.11542,1.11345
540,0.16832151300236392,0.17204776647501127,0.17345750873108265,0.17593697242543613,0.3874146554461734,0.7454180576191355,0.42643045793760714,0.39620674596292876,0.1406335125437793,1.1136,1.11154,1.11962,1.11692
541,0.1757964651581671,0.1857142857142856,0.1849870153129757,0.19034327518289293,0.4208280406478247,0.7501860325463809,0.42222150885981746,0.3941290615052829,0.14690228653101958,1.11692,1.11669,1.1258,1.12332
542,0.19038613081166264,0.20884564352056634,0.19118832273663455,0.2135734383792911,0.45714578702233516,0.7635344451809453,0.43988180987651915,0.26417662582925605,0.18179501025859982,1.1234,1.11946,1.13626,1.13364
543,0.21375661375661378,0.2135559486952677,0.20994895674755973,0.20348902644907155,0.4190152958611199,0.725704769912599,0.5256426633837337,0.20152084474585338,0.21828115965439995,1.13378,1.12784,1.13839,1.12916
544,0.20484070696836665,0.19942503317116356,0.2076878302140235,0.20407428249859352,0.33910566846617973,0.6735707430398591,0.4193138760116534,0.18348731519501513,0.2050010619892759,1.12982,1.12683,1.1320000000000001,1.12942
545,0.20360238658111,0.20911101282618308,0.20157607235604935,0.21402363534046157,0.38627672806181856,0.6675649519005821,0.3054836041736965,0.2590613052823449,0.17288057855581399,1.12927,1.1241,1.13638,1.13384
546,0.21422942699538458,0.2220698805838124,0.21966508462433956,0.2222847495779406,0.44378506404149465,0.6835518493343825,0.3327221011494151,0.25457700812988004,0.18430149917611813,1.13399,1.13218,1.14224,1.13751
547,0.22215467747382647,0.21791242812914657,0.21223247067251724,0.2049521665728758,0.5097153858367736,0.6277786067769346,0.39199757264219354,0.33972930501063897,0.18321832934770868,1.13751,1.12886,1.14036,1.12981
548,0.20425531914893594,0.203980539584255,0.1952180531924419,0.19534046145188536,0.5047501852439928,0.5634366602944696,0.37537387867531996,0.36423601083774765,0.17654997105131892,1.12956,1.12126,1.13406,1.12554
549,0.19047619047619047,0.20223352498894304,0.19835228799140328,0.21051209904333154,0.4903706203027416,0.5790794221959018,0.2729772468454296,0.3708064789843839,0.1548775220767548,1.12344,1.12266,1.13327,1.13228
550,0.21078464482719808,0.20681114551083604,0.19857616190561478,0.19709622960045037,0.44554488197311315,0.5456770495889114,0.40630184684639803,0.397253743094704,0.1787215633425611,1.13246,1.12276,1.13534,1.12632
551,0.19705054598671629,0.19371959310039835,0.19396435927285766,0.19268429938097945,0.4028560654175929,0.4745562566473874,0.43351566401329894,0.4146222725582794,0.18061217528432122,1.12636,1.1207,1.12942,1.12436
552,0.19234492851514154,0.18648827952233532,0.18915107011730983,0.18397298818232993,0.37776542817825765,0.3860682531987823,0.46396718833260137,0.47320707273907103,0.17699031561411505,1.12427,1.11855,1.12615,1.12049
553,0.18383429021726894,0.18491817779743486,0.1853228261842932,0.17782779966235268,0.347484651212025,0.31759738789334135,0.4772668431340972,0.3963289073617554,0.19360202372808133,1.12049,1.11684,1.12544,1.11776
554,0.17872340425531916,0.18836797877045566,0.18534521357571399,0.1967360720315141,0.30082962845347727,0.3729250844016068,0.3834793964259826,0.38989676749745683,0.1727944016496402,1.11822,1.11685,1.127,1.12616
555,0.19680288190926484,0.2057717823971696,0.19982985582519952,0.2073607203151383,0.3878612257859638,0.5352326438412932,0.47899248440104214,0.48964048392437864,0.17451219810255694,1.12625,1.12332,1.13487,1.13088
556,0.20738489249127526,0.20075187969924832,0.2032103519297932,0.19428249859313473,0.36969739070604424,0.4666884056775217,0.6196178007563979,0.48322981673320303,0.20840476298033508,1.13095,1.12483,1.1326,1.12507
557,0.1946189350444666,0.18611233967271124,0.1902928270797886,0.1869217782779966,0.3910202974489256,0.33474457139549013,0.518845985162824,0.36374784291550216,0.21170386529675866,1.1252799999999998,1.11906,1.12598,1.1218
558,0.18678374423055255,0.18162317558602398,0.19134503447658266,0.1870118176702308,0.2712435164602519,0.34589250479727723,0.5382603475756035,0.3242315932195038,0.22437517250456798,1.1218,1.11953,1.12395,1.12184
559,0.18694134864347614,0.19230429013710734,0.19633742276349986,0.19241418120427686,0.2784581083941992,0.442533430521329,0.6118793115974394,0.4229649340417356,0.22085247457355958,1.12187,1.12176,1.12878,1.12424
560,0.19175954069571083,0.1865988500663426,0.1904047640368946,0.19032076533483425,0.32987985603895414,0.39896317017402977,0.5472360934383805,0.35788258483895097,0.21806102181481526,1.12401,1.11911,1.1262,1.12331
561,0.19045367556005838,0.18949579831932786,0.18899435837736175,0.19444006752954443,0.298543849899439,0.4477670023501258,0.4344847243324962,0.3950679334090318,0.18672691100785171,1.12343,1.11848,1.12751,1.12514
562,0.1943037262186199,0.19557717823971713,0.19763589146592622,0.19173888576252116,0.3003202074732719,0.5239656043894773,0.6581122637470352,0.36106502736456664,0.2404751518146281,1.12514,1.12234,1.13026,1.12394
563,0.1916019362827872,0.18434321096859774,0.19674039580908026,0.1936522228474959,0.1952835556261247,0.4746518780951964,0.5084749493193215,0.33135553161686665,0.21589616459803812,1.12394,1.12194,1.1251799999999998,1.12479
564,0.19338061465721043,0.20506413091552408,0.20206859496731444,0.20749577940348934,0.2704396898486292,0.7591115125607741,0.6365537704657748,0.5466986695695505,0.2019117475168864,1.12473,1.12432,1.13455,1.13094
565,0.2079252504784418,0.20218929677134043,0.2056058028118562,0.19961733258300526,0.30573528633428604,0.6640208933548366,0.6848939185927166,0.5356568589579799,0.21789575457069663,1.13119,1.1259,1.13325,1.12744
566,0.2000000000000004,0.20641309155241042,0.20636697412017538,0.21208778840742867,0.296218376204086,0.7246532387363684,0.4524196534160154,0.5445967370868572,0.16769699199062435,1.1276700000000002,1.12624,1.13516,1.13298
567,0.211955420466059,0.2106368863334809,0.21035192979314063,0.20204839617332596,0.3464327299671853,0.6669965753487512,0.7030505571588723,0.43128870742238906,0.24467460001246813,1.13298,1.12802,1.13707,1.12852
568,0.20182370820668677,0.20048651039363108,0.20466553237216814,0.2054248733821049,0.2696259394516778,0.5899454147861638,0.502917513439994,0.4160105512897884,0.20763597339394166,1.12848,1.12548,1.13248,1.13002
569,0.2073173477428795,0.2115877930119416,0.21498611981731905,0.21510410804727087,0.2861721975230232,0.7240821653780274,0.5085809704134119,0.5050111098173884,0.19172148997822305,1.13092,1.13009,1.1375,1.13432
570,0.21497241922773838,0.21906236178681987,0.2204710307155013,0.2278897017445132,0.35221829681380334,0.7690631945558571,0.442691304565229,0.4962296682572989,0.18207869071037525,1.13432,1.13254,1.14088,1.14
571,0.22816616008105364,0.2286156567890315,0.23515715948777655,0.23059088351153648,0.33180837832116017,0.7986713199796038,0.6310180818783969,0.46842212056255794,0.2297731605231954,1.14018,1.1391,1.1452,1.1412
572,0.2304626815265113,0.22636001769128708,0.23056774424644022,0.22422059651097398,0.3378817349423097,0.7078384866244846,0.5823737124412685,0.42546111517434637,0.2316685176107503,1.1412,1.13705,1.14418,1.13837
573,0.22409096026117328,0.22680229986731534,0.23220202382018457,0.23423747889701801,0.2415548586852969,0.7079515603665144,0.38433344514972956,0.4513693029264731,0.18818849928941944,1.13837,1.13778,1.14438,1.1428200000000002
574,0.23086795001688584,0.2321318000884565,0.23770932210978765,0.23855936972425476,0.34471260717688157,0.7061099504027422,0.3611268042486854,0.4999537390644906,0.17785775139840343,1.1413799999999998,1.14024,1.14679,1.14474
575,0.23843296183721738,0.24803184431667416,0.24232112474254527,0.2564546989307824,0.36731899015560493,0.750244842656032,0.4073538810202741,0.4074560509114857,0.2074744578246331,1.14474,1.1423,1.15398,1.15269
576,0.2563323201621074,0.261698363555949,0.26110414614489125,0.26611142374788965,0.429663517518789,0.780101087129502,0.5159111724734511,0.4116883312628662,0.23446135899109102,1.15269,1.15069,1.16016,1.15698
577,0.2656760103568616,0.2672711189739053,0.26860392227097696,0.27207653348339905,0.38154969831692603,0.7674039184810907,0.48683924738681184,0.33886737297012864,0.24786992924301493,1.15684,1.15404,1.16268,1.15963
578,0.2721152763705954,0.27419283502874847,0.277737977970807,0.28546989307822157,0.38188710701810097,0.7647180459986194,0.393710231798134,0.32193558009181344,0.2379603676674084,1.1597,1.15812,1.16581,1.1655799999999998
579,0.28337273443656436,0.30145953118089347,0.29139428673770945,0.3070343275182894,0.40903196782047213,0.7796129696015374,0.482712781070586,0.25565585365281296,0.2778746104733267,1.1647,1.16422,1.17814,1.17516
580,0.3069233367105707,0.29973463069438305,0.30404316289065997,0.29904333145751294,0.4168155234465968,0.7233847622578813,0.45509961084695905,0.31103919976366795,0.26946795267251844,1.17516,1.16987,1.17736,1.17161
581,0.29969604863221894,0.30705440070765183,0.30746843377809624,0.31603826674169966,0.4005438234360114,0.716246111184711,0.3261731877318597,0.2832992563008165,0.25409249830616765,1.17195,1.1714,1.18067,1.17916
582,0.31592930316334566,0.3162759840778415,0.3112742903196921,0.3286212718064154,0.4239507250979147,0.7104042507640332,0.28404149122823613,0.2078713935276699,0.2668167733889798,1.17916,1.1731,1.18484,1.18475
583,0.32851514128109865,0.3296329057938965,0.3180352825288799,0.31320202588632534,0.5125370487985604,0.6776817561465959,0.4842412790439944,0.23147371367728523,0.31118754446401053,1.18475,1.17612,1.19088,1.1779
584,0.3130924237307215,0.3048872180451127,0.3034387033222889,0.30942037141249323,0.3734188102042977,0.6105071937680365,0.41447482771546107,0.234119282097669,0.29879216602958003,1.1779,1.1696,1.17969,1.17622
585,0.3093099178205562,0.30698805838124715,0.3091251007432614,0.31853685987619634,0.37677304964539005,0.6172250749822238,0.33803320169755013,0.30338934889997576,0.2735073724019533,1.17622,1.17214,1.18064,1.1802700000000002
586,0.31811325002814345,0.3287925696594426,0.3251544730008061,0.3322903770399551,0.3671734413041177,0.663985584883362,0.29424385067198383,0.3385588806037602,0.26044631118839146,1.18013,1.1793,1.1905,1.18638
587,0.3328605200945626,0.3314462627156126,0.3307513208560938,0.33537422622397334,0.4274637451042659,0.6673918533247819,0.2913401274437038,0.35526376899503065,0.25936056067451596,1.18668,1.1818,1.1917,1.18775
588,0.3352696161206801,0.323993808049536,0.3166920390436105,0.3147777152504225,0.4188234360114322,0.5956428851791572,0.378030242862493,0.416238498633135,0.270252491561892,1.18775,1.17552,1.18833,1.1786
589,0.3163345716537207,0.30574966828836814,0.31243843467359217,0.3037028700056273,0.28573885889700434,0.5135377841876971,0.42788169778621893,0.47293719476190876,0.27310955693531946,1.17934,1.17362,1.18008,1.1736799999999998
590,0.30377124845209935,0.30734188412207014,0.30930419987463076,0.30449071468767586,0.403924526304647,0.4885414042347168,0.4151145000492796,0.41925827819575245,0.2799932961429965,1.17376,1.17222,1.1808,1.17403
591,0.3048969942586966,0.3093763821318004,0.30684158681830437,0.3144850872256612,0.40127818355033346,0.492368285827889,0.3331031112745057,0.4775602828984429,0.2511308310899043,1.17426,1.1711200000000002,1.18172,1.17847
592,0.31403805020826303,0.31977001326846544,0.32249037342168896,0.32112549240292626,0.36576757171588864,0.5925446954207294,0.5021996430171601,0.5317225444427074,0.27561122636149427,1.17832,1.17811,1.18642,1.18142
593,0.3208375548801082,0.3167182662538703,0.32262469777021624,0.32751828925154797,0.32545384778236475,0.5925663859953731,0.4573705039190844,0.45372250063335484,0.28266282482430083,1.18134,1.1781700000000002,1.18504,1.18426
594,0.3273893954745019,0.3235072976559046,0.3331691591295781,0.33382104670793494,0.28323144913729226,0.6811980488122964,0.4769593141548601,0.47725955718935364,0.2856138069234427,1.18425,1.18288,1.18811,1.18706
595,0.3340763255656876,0.34223794781070327,0.3418778543924065,0.3474620146314018,0.3777786598920292,0.8006296563723285,0.6093909512216463,0.5149027937039433,0.3114196262056539,1.1872200000000002,1.18677,1.19658,1.1931200000000002
596,0.34736012608353073,0.3393852277753207,0.3335273573923169,0.3265278559369728,0.3997433047528316,0.6315008844670635,0.6947004859087134,0.49642988744401195,0.3390685959472467,1.1931200000000002,1.18304,1.19529,1.18382
597,0.32628616458403675,0.3207872622733304,0.32721411301155207,0.33145751266178974,0.435664099714195,0.5534874751725483,0.44805900244987096,0.5016366809641982,0.28901096613366073,1.18376,1.18022,1.18688,1.18601
598,0.3313520207137229,0.3239274657231313,0.316468165129399,0.3170962296004503,0.38901569281253306,0.4503196433141372,0.5754791299951504,0.3516141298947129,0.345114355350377,1.18601,1.17542,1.1883,1.17963
599,0.31658223573117217,0.3165413533834588,0.3231843825557447,0.3151603826674174,0.2982593680533503,0.42989170936984783,0.5762344042363426,0.2959155716043338,0.3544018157758944,1.17945,1.17842,1.18496,1.17877
600,0.3160869075762693,0.315214506855374,0.3232291573385868,0.32567248171074875,0.33943976923891184,0.4814882435211639,0.45711014886957974,0.3338606697859041,0.319411336503583,1.17923,1.17844,1.18436,1.18344
601,0.32585838117753013,0.3142857142857144,0.32052028297662766,0.3247720877884078,0.33078622843230654,0.47048679316673725,0.45480819003876544,0.37193636024763743,0.3130708269885266,1.18357,1.17723,1.18394,1.18304
602,0.3246650906225376,0.3281512605042018,0.31832631861735483,0.32283624085537443,0.5427351275537208,0.5129950918147537,0.5768820502672977,0.40493319545504536,0.33254678152717193,1.18304,1.17625,1.19021,1.18218
603,0.3227288078351908,0.33206545776205193,0.3292065908480347,0.3414743950478338,0.4656008521223669,0.6598741697635578,0.47229865671524196,0.5059269740767485,0.29287215777728615,1.18218,1.18111,1.1919799999999998,1.19046
